"name","state","city","tee","rating","slope","women_rating","women_slope","yardage","pars","sis"
"The Hawthorns Golf & Country Club","IN","Fishers","Green Long","72.9","137","","","6719","4 4 3 5 4 3 4 4 5 4 5 4 4 4 3 5 3 4","13 1 17 15 3 11 5 9 7 10 16 2 8 12 18 4 14 6"
"The Hawthorns Golf & Country Club","IN","Fishers","Green Short","72","134","","","6709","4 4 3 5 4 3 4 4 5 4 5 4 4 4 3 5 3 4","13 1 17 15 3 11 5 9 7 10 16 2 8 12 18 4 14 6"
"The Hawthorns Golf & Country Club","IN","Fishers","Green/White","70.9","130","","","6364","4 4 3 5 4 3 4 4 5 4 5 4 4 4 3 5 3 4","13 1 17 15 3 11 5 9 7 10 16 2 8 12 18 4 14 6"
"The Hawthorns Golf & Country Club","IN","Fishers","White","69.1","126","74.7","130","6021","4 4 3 5 4 3 4 4 5 4 5 4 4 4 3 5 3 4","13 1 17 15 3 11 5 9 7 10 16 2 8 12 18 4 14 6"
"The Hawthorns Golf & Country Club","IN","Fishers","White/Maroon","66.9","121","72.3","124","5598","4 4 3 5 4 3 4 4 5 4 5 4 4 4 3 5 3 4","13 1 17 15 3 11 5 9 7 10 16 2 8 12 18 4 14 6"
"The Hawthorns Golf & Country Club","IN","Fishers","Maroon","65.2","116","69.9","118","5166","4 4 3 5 4 3 4 4 5 4 5 4 4 4 3 5 3 4","13 1 17 15 3 11 5 9 7 10 16 2 8 12 18 4 14 6"
"The Landing Golf Course","IN","Terre Haute","Blue","69.8","112","","","6300","5 4 4 5 3 4 4 3 4 4 4 3 4 5 3 5 4 4","3 13 5 1 15 7 11 17 9 4 16 14 18 8 12 10 2 6"
"The Landing Golf Course","IN","Terre Haute","Red","","","71.6","112","5729","5 4 4 5 3 4 4 3 4 4 4 3 4 5 3 5 4 4","3 13 5 1 15 7 11 17 9 4 16 14 18 8 12 10 2 6"
"The Players Club at Woodland Trails","IN","Yorktown","Black","73.9","136","","","6934","4 5 4 5 3 4 3 4 4 4 4 4 3 4 5 4 4 4","13 9 3 1 5 15 17 11 7 16 6 18 12 2 8 4 14 10"
"The Players Club at Woodland Trails","IN","Yorktown","Blue","72.1","130","","","6536","4 5 4 5 3 4 3 4 4 4 4 4 3 4 5 4 4 4","13 9 3 1 5 15 17 11 7 16 6 18 12 2 8 4 14 10"
"The Players Club at Woodland Trails","IN","Yorktown","White","70.1","127","","","6160","4 5 4 5 3 4 3 4 4 4 4 4 3 4 5 4 4 4","13 9 3 1 5 15 17 11 7 16 6 18 12 2 8 4 14 10"
"The Players Club at Woodland Trails","IN","Yorktown","Gold","67.3","117","","","5610","4 5 4 5 3 4 3 4 4 4 4 4 3 4 5 4 4 4","13 9 3 1 5 15 17 11 7 16 6 18 12 2 8 4 14 10"
"The Players Club at Woodland Trails","IN","Yorktown","Red","66.7","115","71.9","122","5395","4 5 4 5 3 4 3 4 4 4 4 4 3 4 5 4 4 4","13 9 3 1 5 15 17 11 7 16 6 18 12 2 8 4 14 10"
"The Players Club at Woodland Trails","IN","Yorktown","Silver","61.3","97","63","102","3859","4 5 4 5 3 4 3 4 4 4 4 4 3 4 5 4 4 4","13 9 3 1 5 15 17 11 7 16 6 18 12 2 8 4 14 10"
"The Ravines Golf Course","IN","West Lafayette","Blue","72.6","121","","","6797","5 4 4 3 4 4 4 3 5 5 3 4 3 4 4 4 4 5","11 15 5 7 17 3 1 13 9 8 12 4 14 18 16 2 6 10"
"The Ravines Golf Course","IN","West Lafayette","White","69","114","","","6092","5 4 4 3 4 4 4 3 5 5 3 4 3 4 4 4 4 5","11 15 5 7 17 3 1 13 9 8 12 4 14 18 16 2 6 10"
"The Ravines Golf Course","IN","West Lafayette","Yellow","66.8","109","","","5639","5 4 4 3 4 4 4 3 5 5 3 4 3 4 4 4 4 5","11 15 5 7 17 3 1 13 9 8 12 4 14 18 16 2 6 10"
"The Ravines Golf Course","IN","West Lafayette","Red","","","63.7","103","4970","5 4 4 3 4 4 4 3 5 5 3 4 3 4 4 4 4 5","11 15 5 7 17 3 1 13 9 8 12 4 14 18 16 2 6 10"
"The Ravines Golf Course","IN","West Lafayette","Silver","","","62.6","101","4430","5 4 4 3 4 4 4 3 5 5 3 4 3 4 4 4 4 5","11 15 5 7 17 3 1 13 9 8 12 4 14 18 16 2 6 10"
"Thunderbolt Pass Golf Course","IN","Evansville","Black","67.6","112","","","5727","5 4 3 4 4 3 4 3 5 4 5 3 4 3 4 5 3 4","10 12 8 18 16 2 14 4 6 13 11 17 9 7 3 1 5 15"
"Thunderbolt Pass Golf Course","IN","Evansville","Blue","65","110","","","5307","5 4 3 4 4 3 4 3 5 4 5 3 4 3 4 5 3 4","10 12 8 18 16 2 14 4 6 13 11 17 9 7 3 1 5 15"
"Thunderbolt Pass Golf Course","IN","Evansville","White","62.9","104","","","4854","5 4 3 4 4 3 4 3 5 4 5 3 4 3 4 5 3 4","10 12 8 18 16 2 14 4 6 13 11 17 9 7 3 1 5 15"
"Thunderbolt Pass Golf Course","IN","Evansville","Red","60.2","95","63","100","4114","5 4 3 4 4 3 4 3 5 4 5 3 4 3 4 5 3 4","10 12 8 18 16 2 14 4 6 13 11 17 9 7 3 1 5 15"
"Timbergate Golf Course","IN","Edinburgh","Black","72.9","128","","","6965","4 4 3 5 4 5 4 3 4 4 3 4 5 3 4 5 4 4","5 9 17 3 15 7 13 11 1 10 18 14 2 16 12 8 6 4"
"Timbergate Golf Course","IN","Edinburgh","Blue","70.9","125","76.4","133","6550","4 4 3 5 4 5 4 3 4 4 3 4 5 3 4 5 4 4","5 9 17 3 15 7 13 11 1 10 18 14 2 16 12 8 6 4"
"Timbergate Golf Course","IN","Edinburgh","White","68.8","123","74","128","6109","4 4 3 5 4 5 4 3 4 4 3 4 5 3 4 5 4 4","5 9 17 3 15 7 13 11 1 10 18 14 2 16 12 8 6 4"
"Timbergate Golf Course","IN","Edinburgh","Gold","66.3","107","70.8","121","5536","4 4 3 5 4 5 4 3 4 4 3 4 5 3 4 5 4 4","5 9 17 3 15 7 13 11 1 10 18 14 2 16 12 8 6 4"
"Timbergate Golf Course","IN","Edinburgh","Burgundy","64.1","101","68.4","115","5034","4 4 3 5 4 5 4 3 4 4 3 4 5 3 4 5 4 4","5 9 17 3 15 7 13 11 1 10 18 14 2 16 12 8 6 4"
"Tippecanoe Country Club","IN","Monticello","Black","72.9","128","","","6835","4 5 3 4 4 4 4 4 3 4 4 3 5 5 3 4 5 4","15 5 9 17 11 1 3 13 7 18 2 6 10 8 14 4 12 16"
"Tippecanoe Country Club","IN","Monticello","Green","71","124","77.5","133","6433","4 5 3 4 4 4 4 4 3 4 4 3 5 5 3 4 5 4","15 5 9 17 11 1 3 13 7 18 2 6 10 8 14 4 12 16"
"Tippecanoe Country Club","IN","Monticello","Maroon","66.2","119","72.4","122","5427","4 5 3 4 4 4 4 4 3 4 4 3 5 5 3 4 5 4","15 5 9 17 11 1 3 13 7 18 2 6 10 8 14 4 12 16"
"Tippecanoe Country Club","IN","Monticello","Gold","63.4","103","68.5","114","4786","4 5 3 4 4 4 4 4 3 4 4 3 5 5 3 4 5 4","15 5 9 17 11 1 3 13 7 18 2 6 10 8 14 4 12 16"
"Tippecanoe Lake Country Club","IN","Leesburg","Black","69.3","126","75","130","5937","5 4 3 4 4 4 4 3 4 4 3 4 3 5 4 4 4 4","8 10 6 16 12 2 4 14 18 11 9 15 13 17 5 1 7 3"
"Tippecanoe Lake Country Club","IN","Leesburg","White","68.3","120","73.6","124","5604","5 4 3 4 4 4 4 3 4 4 3 4 3 5 4 4 4 4","8 10 6 16 12 2 4 14 18 11 9 15 13 17 5 1 7 3"
"Tippecanoe Lake Country Club","IN","Leesburg","Yellow","66.3","117","71.1","120","5186","5 4 3 4 4 4 4 3 4 4 3 4 3 5 4 4 4 4","8 10 6 16 12 2 4 14 18 11 9 15 13 17 5 1 7 3"
"Tippecanoe Lake Country Club","IN","Leesburg","Red","63.7","112","68.2","118","4807","5 4 3 4 4 4 4 3 4 4 3 4 3 5 4 4 4 4","8 10 6 16 12 2 4 14 18 11 9 15 13 17 5 1 7 3"
"Tipton Municipal Golf Course","IN","Tipton","Blue","71.4","123","","","6607","4 4 4 3 4 4 4 3 5 4 4 4 5 3 4 3 4 5","14 4 8 18 16 2 10 12 6 15 7 11 1 13 3 17 9 5"
"Tipton Municipal Golf Course","IN","Tipton","White","69.9","119","76.5","132","6287","4 4 4 3 4 4 4 3 5 4 4 4 5 3 4 3 4 5","14 4 8 18 16 2 10 12 6 15 7 11 1 13 3 17 9 5"
"Tipton Municipal Golf Course","IN","Tipton","Gold","66.7","118","72.6","123","5660","4 4 4 3 4 4 4 3 5 4 4 4 5 3 4 3 4 5","14 4 8 18 16 2 10 12 6 15 7 11 1 13 3 17 9 5"
"Tipton Municipal Golf Course","IN","Tipton","Red","","","70.1","118","5187","4 4 4 3 4 4 4 3 5 4 4 4 5 3 4 3 4 5","14 4 8 18 16 2 10 12 6 15 7 11 1 13 3 17 9 5"
"Tri-County Golf Club","IN","Middletown","Blue","70.7","115","","","6664","4 5 3 4 4 4 3 5 4 4 4 4 5 4 4 4 3 4","13 17 11 9 3 5 15 1 7 16 6 14 18 2 4 12 8 10"
"Tri-County Golf Club","IN","Middletown","White","68.7","111","","","6236","4 5 3 4 4 4 3 5 4 4 4 4 5 4 4 4 3 4","13 17 11 9 3 5 15 1 7 16 6 14 18 2 4 12 8 10"
"Tri-County Golf Club","IN","Middletown","Gold","66.6","107","66.6","115","5842","4 5 3 4 4 4 3 5 4 4 4 4 5 4 4 4 3 4","13 17 11 9 3 5 15 1 7 16 6 14 18 2 4 12 8 10"
"Tri-County Golf Club","IN","Middletown","Red","","","69.7","111","5470","4 5 3 4 4 4 3 5 4 4 4 4 5 4 4 4 3 4","13 17 11 9 3 5 15 1 7 16 6 14 18 2 4 12 8 10"
"Turkey Creek Golf Course","IN","Merrillville","White","68.7","117","","","6202","5 4 3 4 4 3 4 3 5 4 4 3 4 5 4 4 4 3","8 4 10 6 2 12 16 18 14 3 15 7 17 9 13 5 1 11"
"Turkey Creek Golf Course","IN","Merrillville","Yellow","67.2","113","","","5620","5 4 3 4 4 3 4 3 5 4 4 3 4 5 4 4 4 3","8 4 10 6 2 12 16 18 14 3 15 7 17 9 13 5 1 11"
"Turkey Creek Golf Course","IN","Merrillville","Red","","","66.9","109","4751","5 4 3 4 4 3 4 3 5 4 4 3 4 5 4 4 4 3","8 4 10 6 2 12 16 18 14 3 15 7 17 9 13 5 1 11"
"Twin Bridges Golf Club","IN","Danville","Green","74.8","139","","","7071","4 5 4 5 3 4 3 4 4 4 4 3 5 4 3 4 4 5","15 11 1 13 17 3 9 5 7 12 4 16 14 2 10 6 8 18"
"Twin Bridges Golf Club","IN","Danville","Grey","72.1","136","","","6583","4 5 4 5 3 4 3 4 4 4 4 3 5 4 3 4 4 5","15 11 1 13 17 3 9 5 7 12 4 16 14 2 10 6 8 18"
"Twin Bridges Golf Club","IN","Danville","White","70.2","133","","","6145","4 5 4 5 3 4 3 4 4 4 4 3 5 4 3 4 4 5","15 11 1 13 17 3 9 5 7 12 4 16 14 2 10 6 8 18"
"Twin Bridges Golf Club","IN","Danville","Gold","66.7","122","72.7","129","5471","4 5 4 5 3 4 3 4 4 4 4 3 5 4 3 4 4 5","15 11 1 13 17 3 9 5 7 12 4 16 14 2 10 6 8 18"
"Twin Bridges Golf Club","IN","Danville","Burgundy","64.4","114","69","123","4938","4 5 4 5 3 4 3 4 4 4 4 3 5 4 3 4 4 5","15 11 1 13 17 3 9 5 7 12 4 16 14 2 10 6 8 18"
"Twin Lakes Golf Club","IN","Carmel","Blue","73.8","132","","","6807","5 4 4 3 4 5 4 3 4 4 3 5 4 4 4 3 4 5","15 9 3 17 1 13 5 11 7 4 12 8 10 2 14 18 16 6"
"Twin Lakes Golf Club","IN","Carmel","Blue/White","72.6","131","","","6616","5 4 4 3 4 5 4 3 4 4 3 5 4 4 4 3 4 5","15 9 3 17 1 13 5 11 7 4 12 8 10 2 14 18 16 6"
"Twin Lakes Golf Club","IN","Carmel","White","71.5","130","77.4","134","6412","5 4 4 3 4 5 4 3 4 4 3 5 4 4 4 3 4 5","15 9 3 17 1 13 5 11 7 4 12 8 10 2 14 18 16 6"
"Twin Lakes Golf Club","IN","Carmel","White/Gold","69.8","128","75.3","130","6035","5 4 4 3 4 5 4 3 4 4 3 5 4 4 4 3 4 5","15 9 3 17 1 13 5 11 7 4 12 8 10 2 14 18 16 6"
"Twin Lakes Golf Club","IN","Carmel","Gold","69","123","74.3","127","5837","5 4 4 3 4 5 4 3 4 4 3 5 4 4 4 3 4 5","15 9 3 17 1 13 5 11 7 4 12 8 10 2 14 18 16 6"
"Twin Lakes Golf Club","IN","Carmel","Gold/Red","66.1","117","70.7","120","5208","5 4 4 3 4 5 4 3 4 4 3 5 4 4 4 3 4 5","15 9 3 17 1 13 5 11 7 4 12 8 10 2 14 18 16 6"
"Twin Lakes Golf Club","IN","Carmel","Red","64.8","114","69.2","117","4926","5 4 4 3 4 5 4 3 4 4 3 5 4 4 4 3 4 5","15 9 3 17 1 13 5 11 7 4 12 8 10 2 14 18 16 6"
"Twin Lakes Golf Club","IN","Carmel","Orange","","","66.1","110","4380","5 4 4 3 4 5 4 3 4 4 3 5 4 4 4 3 4 5","15 9 3 17 1 13 5 11 7 4 12 8 10 2 14 18 16 6"
"Ulen Country Club","IN","Lebanon","Black","70.9","134","","","6310","4 3 5 4 3 4 4 4 4 4 4 4 3 5 4 4 3 4","1 7 11 15 13 9 17 5 3 8 2 12 16 18 4 14 10 6"
"Ulen Country Club","IN","Lebanon","Blue","69.2","127","","","6019","4 3 5 4 3 4 4 4 4 4 4 4 3 5 4 4 3 4","1 7 11 15 13 9 17 5 3 8 2 12 16 18 4 14 10 6"
"Ulen Country Club","IN","Lebanon","Yellow","67.3","124","","","5689","4 3 5 4 3 4 4 4 4 4 4 4 3 5 4 4 3 4","1 7 11 15 13 9 17 5 3 8 2 12 16 18 4 14 10 6"
"Ulen Country Club","IN","Lebanon","White","65.9","120","71.8","123","5417","4 3 5 4 3 4 4 4 4 4 4 4 3 5 4 4 3 4","1 7 11 15 13 9 17 5 3 8 2 12 16 18 4 14 10 6"
"Ulen Country Club","IN","Lebanon","Red","64.1","115","69.8","119","5081","4 3 5 4 3 4 4 4 4 4 4 4 3 5 4 4 3 4","1 7 11 15 13 9 17 5 3 8 2 12 16 18 4 14 10 6"
"Ulen Country Club","IN","Lebanon","Forward","","","66","106","4418","4 3 5 4 3 4 4 4 4 4 4 4 3 5 4 4 3 4","1 7 11 15 13 9 17 5 3 8 2 12 16 18 4 14 10 6"
"Valle Vista Golf Course","IN","Greenwood","Blue","70.3","121","","","6306","4 5 3 4 4 4 4 3 4 4 3 4 5 4 4 4 3 4","13 9 7 5 15 1 3 17 11 2 18 6 10 14 8 12 16 4"
"Valle Vista Golf Course","IN","Greenwood","White","68.3","118","","","5913","4 5 3 4 4 4 4 3 4 4 3 4 5 4 4 4 3 4","13 9 7 5 15 1 3 17 11 2 18 6 10 14 8 12 16 4"
"Valle Vista Golf Course","IN","Greenwood","Red","67","116","72.9","127","5654","4 5 3 4 4 4 4 3 4 4 3 4 5 4 4 4 3 4","13 9 7 5 15 1 3 17 11 2 18 6 10 14 8 12 16 4"
"Valle Vista Golf Course","IN","Greenwood","Red/Gold","64.9","115","","","5324","4 5 3 4 4 4 4 3 4 4 3 4 5 4 4 4 3 4","13 9 7 5 15 1 3 17 11 2 18 6 10 14 8 12 16 4"
"Valle Vista Golf Course","IN","Greenwood","Gold","63.2","113","68.5","121","4994","4 5 3 4 4 4 4 3 4 4 3 4 5 4 4 4 3 4","13 9 7 5 15 1 3 17 11 2 18 6 10 14 8 12 16 4"
"Valley View Golf Course","IN","Floyds Knobs","Blue","73.1","130","","","6911","4 3 5 4 3 4 5 4 4 4 4 3 4 5 3 5 4 4","7 13 1 5 9 11 15 17 3 12 8 18 2 4 10 16 14 6"
"Valley View Golf Course","IN","Floyds Knobs","Green","71.4","126","77.5","132","6508","4 3 5 4 3 4 5 4 4 4 4 3 4 5 3 5 4 4","7 13 1 5 9 11 15 17 3 12 8 18 2 4 10 16 14 6"
"Valley View Golf Course","IN","Floyds Knobs","White","69","124","74.7","121","5998","4 3 5 4 3 4 5 4 4 4 4 3 4 5 3 5 4 4","7 13 1 5 9 11 15 17 3 12 8 18 2 4 10 16 14 6"
"Valley View Golf Course","IN","Floyds Knobs","Gold","67.4","120","72.9","120","5663","4 3 5 4 3 4 5 4 4 4 4 3 4 5 3 5 4 4","7 13 1 5 9 11 15 17 3 12 8 18 2 4 10 16 14 6"
"Valley View Golf Course","IN","Floyds Knobs","Red","64.7","112","69.5","115","5157","4 3 5 4 3 4 5 4 4 4 4 3 4 5 3 5 4 4","7 13 1 5 9 11 15 17 3 12 8 18 2 4 10 16 14 6"
"Valparaiso Country Club","IN","Valparaiso","Black","71.6","134","","","6406","4 4 4 3 4 5 4 5 4 5 4 4 4 4 3 4 3 4","17 15 13 11 7 5 1 3 9 2 14 12 6 8 16 10 18 4"
"Valparaiso Country Club","IN","Valparaiso","Silver","70.1","130","","","6141","4 4 4 3 4 5 4 5 4 5 4 4 4 4 3 4 3 4","17 15 13 11 7 5 1 3 9 2 14 12 6 8 16 10 18 4"
"Valparaiso Country Club","IN","Valparaiso","Hybrid","67.3","123","","","5610","4 4 4 3 4 5 4 5 4 5 4 4 4 4 3 4 3 4","17 15 13 11 7 5 1 3 9 2 14 12 6 8 16 10 18 4"
"Valparaiso Country Club","IN","Valparaiso","Gold","65.6","118","71.6","126","5239","4 4 4 3 4 5 4 5 4 5 4 4 4 4 3 4 3 4","17 15 13 11 7 5 1 3 9 2 14 12 6 8 16 10 18 4"
"Victoria National Golf Club","IN","Newburgh","Black","77.7","152","","","7242","4 4 5 4 3 4 3 4 5 5 3 4 4 4 5 3 4 4","13 7 3 9 15 1 17 11 5 12 14 16 18 2 8 10 4 6"
"Victoria National Golf Club","IN","Newburgh","Blue","75.4","150","","","6848","4 4 5 4 3 4 3 4 5 5 3 4 4 4 5 3 4 4","13 7 3 9 15 1 17 11 5 12 14 16 18 2 8 10 4 6"
"Victoria National Golf Club","IN","Newburgh","White","72.8","145","","","6404","4 4 5 4 3 4 3 4 5 5 3 4 4 4 5 3 4 4","13 7 3 9 15 1 17 11 5 12 14 16 18 2 8 10 4 6"
"Victoria National Golf Club","IN","Newburgh","White/Green","71.5","141","","","6161","4 4 5 4 3 4 3 4 5 5 3 4 4 4 5 3 4 4","13 7 3 9 15 1 17 11 5 12 14 16 18 2 8 10 4 6"
"Victoria National Golf Club","IN","Newburgh","Green","70.4","137","75.6","141","5890","4 4 5 4 3 4 3 4 5 5 3 4 4 4 5 3 4 4","13 7 3 9 15 1 17 11 5 12 14 16 18 2 8 10 4 6"
"Victoria National Golf Club","IN","Newburgh","Red","66.2","126","71.2","131","5010","4 4 5 4 3 4 3 4 5 5 3 4 4 4 5 3 4 4","13 7 3 9 15 1 17 11 5 12 14 16 18 2 8 10 4 6"
"Warren Golf Course","IN","Notre Dame","Black","73.2","135","","","7020","4 4 4 3 5 4 4 4 3 5 3 4 4 3 4 4 5 4","15 1 9 17 7 3 11 5 13 8 14 2 6 18 16 12 10 4"
"Warren Golf Course","IN","Notre Dame","Blue","71.3","130","","","6744","4 4 4 3 5 4 4 4 3 5 3 4 4 3 4 4 5 4","15 1 9 17 7 3 11 5 13 8 14 2 6 18 16 12 10 4"
"Warren Golf Course","IN","Notre Dame","White","70.2","128","75.9","137","6346","4 4 4 3 5 4 4 4 3 5 3 4 4 3 4 4 5 4","15 1 9 17 7 3 11 5 13 8 14 2 6 18 16 12 10 4"
"Warren Golf Course","IN","Notre Dame","Green","66","120","71.3","125","5302","4 4 4 3 5 4 4 4 3 5 3 4 4 3 4 4 5 4","15 1 9 17 7 3 11 5 13 8 14 2 6 18 16 12 10 4"
"West Chase Golf Club","IN","Brownsburg","Black","72","128","","","6700","4 3 5 4 3 4 4 4 5 5 4 3 4 3 4 5 3 4","17 11 5 7 15 9 13 1 3 10 14 8 16 4 6 12 18 2"
"West Chase Golf Club","IN","Brownsburg","Gold","69.9","124","","","6239","4 3 5 4 3 4 4 4 5 5 4 3 4 3 4 5 3 4","17 11 5 7 15 9 13 1 3 10 14 8 16 4 6 12 18 2"
"West Chase Golf Club","IN","Brownsburg","Combo","68.4","122","","","5934","4 3 5 4 3 4 4 4 5 5 4 3 4 3 4 5 3 4","17 11 5 7 15 9 13 1 3 10 14 8 16 4 6 12 18 2"
"West Chase Golf Club","IN","Brownsburg","Green","67.7","120","72.8","126","5691","4 3 5 4 3 4 4 4 5 5 4 3 4 3 4 5 3 4","17 11 5 7 15 9 13 1 3 10 14 8 16 4 6 12 18 2"
"West Chase Golf Club","IN","Brownsburg","Burgundy","62.9","103","67.5","116","4839","4 3 5 4 3 4 4 4 5 5 4 3 4 3 4 5 3 4","17 11 5 7 15 9 13 1 3 10 14 8 16 4 6 12 18 2"
"West Lafayette Golf Club","IN","West Lafayette","Back","70.4","120","","","6256","4 3 4 4 4 4 4 3 5 4 3 5 4 3 4 5 4 4","6 10 14 8 18 4 2 12 16 1 13 7 5 17 3 9 15 11"
"West Lafayette Golf Club","IN","West Lafayette","Front","64.8","103","69.6","111","5219","4 3 4 4 4 4 4 3 5 4 3 5 4 3 4 5 4 4","6 10 14 8 18 4 2 12 16 1 13 7 5 17 3 9 15 11"
"Westwood Golf Club","IN","New Castle","Blue","70.1","117","","","6175","4 4 3 4 5 3 4 4 4 4 3 4 4 5 4 3 4 4","9 1 17 7 3 15 11 5 13 18 10 4 2 6 8 16 12 14"
"Westwood Golf Club","IN","New Castle","White","67.8","116","","","5792","4 4 3 4 5 3 4 4 4 4 3 4 4 5 4 3 4 4","9 1 17 7 3 15 11 5 13 18 10 4 2 6 8 16 12 14"
"Westwood Golf Club","IN","New Castle","Gold/Red","","","70.1","118","5158","4 4 3 4 5 3 4 4 4 4 3 4 4 5 4 3 4 4","9 1 17 7 3 15 11 5 13 18 10 4 2 6 8 16 12 14"
"Whispering Creek Golf Course","IN","New Haven","Gold","72.4","124","","","6787","4 4 4 4 3 4 4 5 4 4 4 3 4 5 3 5 3 5","3 13 7 5 15 9 17 1 11 12 14 8 2 6 16 10 18 4"
"Whispering Creek Golf Course","IN","New Haven","Purple","70.3","121","","","6344","4 4 4 4 3 4 4 5 4 4 4 3 4 5 3 5 3 5","3 13 7 5 15 9 17 1 11 12 14 8 2 6 16 10 18 4"
"Whispering Creek Golf Course","IN","New Haven","White","68","111","73.1","124","5724","4 4 4 4 3 4 4 5 4 4 4 3 4 5 3 5 3 5","3 13 7 5 15 9 17 1 11 12 14 8 2 6 16 10 18 4"
"Whispering Creek Golf Course","IN","New Haven","Black","65.5","103","70","117","5235","4 4 4 4 3 4 4 5 4 4 4 3 4 5 3 5 3 5","3 13 7 5 15 9 17 1 11 12 14 8 2 6 16 10 18 4"
"Whispering Pines Golf Course","IN","Walkerton","Blue","69.7","119","","","6204","4 4 4 3 5 3 4 5 4 4 4 3 5 3 4 5 4 4","14 12 10 2 6 16 18 4 8 3 17 11 9 13 1 5 15 7"
"Whispering Pines Golf Course","IN","Walkerton","White","68.2","115","","","5723","4 4 4 3 5 3 4 5 4 4 4 3 5 3 4 5 4 4","14 12 10 2 6 16 18 4 8 3 17 11 9 13 1 5 15 7"
"Whispering Pines Golf Course","IN","Walkerton","Red","","","67.1","113","5218","4 4 4 3 5 3 4 5 4 4 4 3 5 3 4 5 4 4","14 12 10 2 6 16 18 4 8 3 17 11 9 13 1 5 15 7"
"Wicker Memorial Park Golf Course","IN","Highland","Blue","72.6","122","","","6887","5 4 4 4 3 4 4 5 3 4 4 3 4 4 4 5 3 5","6 2 16 18 12 10 4 14 8 3 9 5 17 15 1 11 13 7"
"Wicker Memorial Park Golf Course","IN","Highland","White","70.4","117","","","6426","5 4 4 4 3 4 4 5 3 4 4 3 4 4 4 5 3 5","6 2 16 18 12 10 4 14 8 3 9 5 17 15 1 11 13 7"
"Wicker Memorial Park Golf Course","IN","Highland","Gold","68.2","115","","","5506","5 4 4 4 3 4 4 5 3 4 4 3 4 4 4 5 3 5","6 2 16 18 12 10 4 14 8 3 9 5 17 15 1 11 13 7"
"Wicker Memorial Park Golf Course","IN","Highland","Red","","","70.3","115","5374","5 4 4 4 3 4 4 5 3 4 4 3 4 4 4 5 3 5","6 2 16 18 12 10 4 14 8 3 9 5 17 15 1 11 13 7"
"WIldcat Creek Golf Course","IN","Kokomo","Black","73.9","134","","","6973","4 5 3 4 4 4 3 4 5 4 4 4 4 4 3 4 3 5","4 16 10 2 8 12 18 6 14 15 1 3 11 17 7 9 13 5"
"WIldcat Creek Golf Course","IN","Kokomo","Blue","71.2","132","","","6494","4 5 3 4 4 4 3 4 5 4 4 4 4 4 3 4 3 5","4 16 10 2 8 12 18 6 14 15 1 3 11 17 7 9 13 5"
"WIldcat Creek Golf Course","IN","Kokomo","Blue/White","69.3","128","","","6132","4 5 3 4 4 4 3 4 5 4 4 4 4 4 3 4 3 5","4 16 10 2 8 12 18 6 14 15 1 3 11 17 7 9 13 5"
"WIldcat Creek Golf Course","IN","Kokomo","White","68.1","120","74","130","5893","4 5 3 4 4 4 3 4 5 4 4 4 4 4 3 4 3 5","4 16 10 2 8 12 18 6 14 15 1 3 11 17 7 9 13 5"
"WIldcat Creek Golf Course","IN","Kokomo","Green","65.1","112","70.6","121","5276","4 5 3 4 4 4 3 4 5 4 4 4 4 4 3 4 3 5","4 16 10 2 8 12 18 6 14 15 1 3 11 17 7 9 13 5"
"WIldcat Creek Golf Course","IN","Kokomo","Green/Silver","","","67.1","114","4702","4 5 3 4 4 4 3 4 5 4 4 4 4 4 3 4 3 5","4 16 10 2 8 12 18 6 14 15 1 3 11 17 7 9 13 5"
"WIldcat Creek Golf Course","IN","Kokomo","Silver","61.3","100","64.6","107","4244","4 5 3 4 4 4 3 4 5 4 4 4 4 4 3 4 3 5","4 16 10 2 8 12 18 6 14 15 1 3 11 17 7 9 13 5"
"William S. Sahm Park Golf Course","IN","Indianapolis","Black","69.9","116","75.7","125","6392","4 4 4 3 4 5 4 3 4 4 3 4 4 3 5 4 4 4","7 5 15 13 3 17 9 11 1 6 18 4 12 14 10 16 8 2"
"William S. Sahm Park Golf Course","IN","Indianapolis","White","68.1","112","73.5","120","6005","4 4 4 3 4 5 4 3 4 4 3 4 4 3 5 4 4 4","7 5 15 13 3 17 9 11 1 6 18 4 12 14 10 16 8 2"
"William S. Sahm Park Golf Course","IN","Indianapolis","Gold","64.2","100","69.3","112","5254","4 4 4 3 4 5 4 3 4 4 3 4 4 3 5 4 4 4","7 5 15 13 3 17 9 11 1 6 18 4 12 14 10 16 8 2"
"William S. Sahm Park Golf Course","IN","Indianapolis","Red","62.6","95","66.9","107","4751","4 4 4 3 4 5 4 3 4 4 3 4 4 3 5 4 4 4","7 5 15 13 3 17 9 11 1 6 18 4 12 14 10 16 8 2"
"Winding Branch Golf Course","IN","Cambridge City","White","67.3","117","","","5894","4 4 4 4 3 3 5 5 4 3 4 3 4 4 4 5 4 5","1 11 9 17 3 5 13 6 4 7 2 10 18 15 16 8 12 14"
"Winding Branch Golf Course","IN","Cambridge City","Yellow","63.4","103","","","5125","4 4 4 4 3 3 5 5 4 3 4 3 4 4 4 5 4 5","1 11 9 17 3 5 13 6 4 7 2 10 18 15 16 8 12 14"
"Winding Branch Golf Course","IN","Cambridge City","Red","61.9","101","64.7","104","4430","4 4 4 4 3 3 5 5 4 3 4 3 4 4 4 5 4 5","1 11 9 17 3 5 13 6 4 7 2 10 18 15 16 8 12 14"
