"name","state","city","tee","rating","slope","women_rating","women_slope","yardage","pars","sis"
"The Shoals Golf Club Fighting Joe Course","AL","Muscle Shoals","Teal","64.1","113","69.1","122","4911","5 4 4 4 3 4 5 4 3 4 4 5 3 4 4 4 5 3","3 9 7 13 15 5 1 11 17 6 14 2 16 10 12 8 4 18"
"The Shoals Golf Club Schoolmaster Course","AL","Muscle Shoals","Black","78.2","146","","","7971","4 3 4 5 4 3 4 4 5 3 5 5 4 4 4 3 4 4","13 17 7 3 9 15 11 5 1 16 4 2 6 12 8 18 10 14"
"The Shoals Golf Club Schoolmaster Course","AL","Muscle Shoals","Purple","75.6","141","","","7386","4 3 4 5 4 3 4 4 5 3 5 5 4 4 4 3 4 4","13 17 7 3 9 15 11 5 1 16 4 2 6 12 8 18 10 14"
"The Shoals Golf Club Schoolmaster Course","AL","Muscle Shoals","Orange","73.1","136","","","6850","4 3 4 5 4 3 4 4 5 3 5 5 4 4 4 3 4 4","13 17 7 3 9 15 11 5 1 16 4 2 6 12 8 18 10 14"
"The Shoals Golf Club Schoolmaster Course","AL","Muscle Shoals","White","70.4","129","77","137","6332","4 3 4 5 4 3 4 4 5 3 5 5 4 4 4 3 4 4","13 17 7 3 9 15 11 5 1 16 4 2 6 12 8 18 10 14"
"The Shoals Golf Club Schoolmaster Course","AL","Muscle Shoals","Gold","68.1","126","74.3","132","5848","4 3 4 5 4 3 4 4 5 3 5 5 4 4 4 3 4 4","13 17 7 3 9 15 11 5 1 16 4 2 6 12 8 18 10 14"
"The Shoals Golf Club Schoolmaster Course","AL","Muscle Shoals","Teal","65.1","121","70.8","125","5224","4 3 4 5 4 3 4 4 5 3 5 5 4 4 4 3 4 4","13 17 7 3 9 15 11 5 1 16 4 2 6 12 8 18 10 14"
"Magnolia Grove Golf Club Crossings Course","AL","Mobile","Purple","74.8","135","","","7212","4 3 4 5 4 5 4 3 4 4 4 4 5 3 4 5 3 4","14 18 10 6 2 12 16 8 4 7 11 17 5 15 3 9 13 1"
"Magnolia Grove Golf Club Crossings Course","AL","Mobile","Orange","72.2","130","","","6652","4 3 4 5 4 5 4 3 4 4 4 4 5 3 4 5 3 4","14 18 10 6 2 12 16 8 4 7 11 17 5 15 3 9 13 1"
"Magnolia Grove Golf Club Crossings Course","AL","Mobile","White","69.7","126","75.2","134","6157","4 3 4 5 4 5 4 3 4 4 4 4 5 3 4 5 3 4","14 18 10 6 2 12 16 8 4 7 11 17 5 15 3 9 13 1"
"Magnolia Grove Golf Club Crossings Course","AL","Mobile","Gold","67.2","124","72.5","127","5660","4 3 4 5 4 5 4 3 4 4 4 4 5 3 4 5 3 4","14 18 10 6 2 12 16 8 4 7 11 17 5 15 3 9 13 1"
"Magnolia Grove Golf Club Crossings Course","AL","Mobile","Teal","65.5","119","70.3","123","5261","4 3 4 5 4 5 4 3 4 4 4 4 5 3 4 5 3 4","14 18 10 6 2 12 16 8 4 7 11 17 5 15 3 9 13 1"
"Magnolia Grove Golf Club Falls Course","AL","Mobile","Purple","74.5","137","","","7158","4 3 4 4 5 3 4 4 4 5 3 4 3 4 4 4 4 5","6 16 4 14 10 18 12 2 8 3 15 11 17 7 1 9 13 5"
"Magnolia Grove Golf Club Falls Course","AL","Mobile","Orange","72.3","133","","","6674","4 3 4 4 5 3 4 4 4 5 3 4 3 4 4 4 4 5","6 16 4 14 10 18 12 2 8 3 15 11 17 7 1 9 13 5"
"Magnolia Grove Golf Club Falls Course","AL","Mobile","White","69.4","129","74.8","129","6119","4 3 4 4 5 3 4 4 4 5 3 4 3 4 4 4 4 5","6 16 4 14 10 18 12 2 8 3 15 11 17 7 1 9 13 5"
"Magnolia Grove Golf Club Falls Course","AL","Mobile","Gold","66.1","123","71.6","123","5478","4 3 4 4 5 3 4 4 4 5 3 4 3 4 4 4 4 5","6 16 4 14 10 18 12 2 8 3 15 11 17 7 1 9 13 5"
"Magnolia Grove Golf Club Falls Course","AL","Mobile","Teal","64.1","119","69.3","116","5049","4 3 4 4 5 3 4 4 4 5 3 4 3 4 4 4 4 5","6 16 4 14 10 18 12 2 8 3 15 11 17 7 1 9 13 5"
"Lagoon Park Golf Course","AL","Montgomery","I","72.3","127","","","6773","4 5 4 4 3 5 4 3 4 4 4 5 4 3 5 3 4 4","7 13 3 1 17 9 15 11 5 16 6 8 12 18 2 10 4 14"
"Lagoon Park Golf Course","AL","Montgomery","II","70.6","124","","","6413","4 5 4 4 3 5 4 3 4 4 4 5 4 3 5 3 4 4","7 13 3 1 17 9 15 11 5 16 6 8 12 18 2 10 4 14"
"Lagoon Park Golf Course","AL","Montgomery","III","68.1","117","","","5785","4 5 4 4 3 5 4 3 4 4 4 5 4 3 5 3 4 4","7 13 3 1 17 9 15 11 5 16 6 8 12 18 2 10 4 14"
"Lagoon Park Golf Course","AL","Montgomery","IV","","","71.4","117","5331","4 5 4 4 3 5 4 3 4 4 4 5 4 3 5 3 4 4","7 13 3 1 17 9 15 11 5 16 6 8 12 18 2 10 4 14"
"Auburn University Golf Club","AL","Auburn","Blue","75.2","140","","","7254","4 3 4 5 4 4 5 3 4 4 4 5 4 3 4 5 3 4","7 17 5 11 1 15 9 13 3 10 8 6 18 14 2 4 16 12"
"Auburn University Golf Club","AL","Auburn","Orange","72.7","133","","","6597","4 3 4 5 4 4 5 3 4 4 4 5 4 3 4 5 3 4","7 17 5 11 1 15 9 13 3 10 8 6 18 14 2 4 16 12"
"Auburn University Golf Club","AL","Auburn","White","69.8","131","","","5948","4 3 4 5 4 4 5 3 4 4 4 5 4 3 4 5 3 4","7 17 5 11 1 15 9 13 3 10 8 6 18 14 2 4 16 12"
"Auburn University Golf Club","AL","Auburn","Gold","67.5","126","72.4","130","5509","4 3 4 5 4 4 5 3 4 4 4 5 4 3 4 5 3 4","7 17 5 11 1 15 9 13 3 10 8 6 18 14 2 4 16 12"
"Auburn University Golf Club","AL","Auburn","Green","66","122","70.5","126","5215","4 3 4 5 4 4 5 3 4 4 4 5 4 3 4 5 3 4","7 17 5 11 1 15 9 13 3 10 8 6 18 14 2 4 16 12"
"Goose Pond Colony Resort Lake Course","AL","Scottsboro","Black","73.1","129","","","7101","4 5 3 4 4 4 5 3 4 5 4 4 3 4 5 3 4 4","16 8 18 2 4 14 10 12 6 9 1 13 11 17 15 3 7 5"
"Goose Pond Colony Resort Lake Course","AL","Scottsboro","Blue","71.6","125","","","6756","4 5 3 4 4 4 5 3 4 5 4 4 3 4 5 3 4 4","16 8 18 2 4 14 10 12 6 9 1 13 11 17 15 3 7 5"
"Goose Pond Colony Resort Lake Course","AL","Scottsboro","White","69.6","122","","","6326","4 5 3 4 4 4 5 3 4 5 4 4 3 4 5 3 4 4","16 8 18 2 4 14 10 12 6 9 1 13 11 17 15 3 7 5"
"Goose Pond Colony Resort Lake Course","AL","Scottsboro","Gold","66.1","113","","","5411","4 5 3 4 4 4 5 3 4 5 4 4 3 4 5 3 4 4","16 8 18 2 4 14 10 12 6 9 1 13 11 17 15 3 7 5"
"Goose Pond Colony Resort Lake Course","AL","Scottsboro","Red","","","70.2","117","5342","4 5 3 4 4 4 5 3 4 5 4 4 3 4 5 3 4 4","16 8 18 2 4 14 10 12 6 9 1 13 11 17 15 3 7 5"
"Horse Creek Golf Course","AL","Dora","Gold","72.7","129","","","6893","4 5 3 4 3 4 5 4 4 4 4 3 5 3 4 4 4 5","15 13 17 11 3 7 9 5 1 4 6 8 16 18 14 2 10 12"
"Horse Creek Golf Course","AL","Dora","Blue","71.1","127","","","6552","4 5 3 4 3 4 5 4 4 4 4 3 5 3 4 4 4 5","15 13 17 11 3 7 9 5 1 4 6 8 16 18 14 2 10 12"
"Horse Creek Golf Course","AL","Dora","White","69.3","121","","","6141","4 5 3 4 3 4 5 4 4 4 4 3 5 3 4 4 4 5","15 13 17 11 3 7 9 5 1 4 6 8 16 18 14 2 10 12"
"Horse Creek Golf Course","AL","Dora","Yellow","65.9","104","","","5265","4 5 3 4 3 4 5 4 4 4 4 3 5 3 4 4 4 5","15 13 17 11 3 7 9 5 1 4 6 8 16 18 14 2 10 12"
"Horse Creek Golf Course","AL","Dora","Red","","","68.2","113","4828","4 5 3 4 3 4 5 4 4 4 4 3 5 3 4 4 4 5","15 13 17 11 3 7 9 5 1 4 6 8 16 18 14 2 10 12"
"The Robert Trent Jones Golf Trail at Ross Bridge","AL","Birmingham","Black","78.4","147","","","8168","5 4 4 3 4 3 5 4 4 4 3 4 5 3 4 5 4 4","3 13 1 15 7 11 5 17 9 2 16 18 6 14 12 8 10 4"
"The Robert Trent Jones Golf Trail at Ross Bridge","AL","Birmingham","Purple","75","140","","","7407","5 4 4 3 4 3 5 4 4 4 3 4 5 3 4 5 4 4","3 13 1 15 7 11 5 17 9 2 16 18 6 14 12 8 10 4"
"The Robert Trent Jones Golf Trail at Ross Bridge","AL","Birmingham","Orange","72.2","134","","","6846","5 4 4 3 4 3 5 4 4 4 3 4 5 3 4 5 4 4","3 13 1 15 7 11 5 17 9 2 16 18 6 14 12 8 10 4"
"The Robert Trent Jones Golf Trail at Ross Bridge","AL","Birmingham","White +","70.7","130","","","6546","5 4 4 3 4 3 5 4 4 4 3 4 5 3 4 5 4 4","3 13 1 15 7 11 5 17 9 2 16 18 6 14 12 8 10 4"
"The Robert Trent Jones Golf Trail at Ross Bridge","AL","Birmingham","White","69.6","129","75.8","136","6227","5 4 4 3 4 3 5 4 4 4 3 4 5 3 4 5 4 4","3 13 1 15 7 11 5 17 9 2 16 18 6 14 12 8 10 4"
"The Robert Trent Jones Golf Trail at Ross Bridge","AL","Birmingham","Gold","67.1","124","72.8","130","5460","5 4 4 3 4 3 5 4 4 4 3 4 5 3 4 5 4 4","3 13 1 15 7 11 5 17 9 2 16 18 6 14 12 8 10 4"
"The Robert Trent Jones Golf Trail at Ross Bridge","AL","Birmingham","Teal","63.4","118","68.2","120","4817","5 4 4 3 4 3 5 4 4 4 3 4 5 3 4 5 4 4","3 13 1 15 7 11 5 17 9 2 16 18 6 14 12 8 10 4"
"Soldiers Creek Golf Club","AL","Elberta","Black","72.8","119","","","7001","4 4 3 5 4 4 4 3 5 4 4 4 4 3 5 4 3 5","3 16 18 4 15 8 12 9 6 10 1 11 7 5 2 17 13 14"
"Soldiers Creek Golf Club","AL","Elberta","Blue","69.8","117","","","6372","4 4 3 5 4 4 4 3 5 4 4 4 4 3 5 4 3 5","3 16 18 4 15 8 12 9 6 10 1 11 7 5 2 17 13 14"
"Soldiers Creek Golf Club","AL","Elberta","White","67.5","110","","","5855","4 4 3 5 4 4 4 3 5 4 4 4 4 3 5 4 3 5","3 16 18 4 15 8 12 9 6 10 1 11 7 5 2 17 13 14"
"Soldiers Creek Golf Club","AL","Elberta","Red","","","68.3","112","5130","4 4 3 5 4 4 4 3 5 4 4 4 4 3 5 4 3 5","3 16 18 4 15 8 12 9 6 10 1 11 7 5 2 17 13 14"
"Moores Mill Golf Club","AL","Auburn","I","73.4","139","","","6858","5 4 4 4 3 4 3 5 4 5 3 4 5 4 4 3 4 4","11 3 1 17 13 5 15 7 9 14 12 16 2 18 8 10 6 4"
"Moores Mill Golf Club","AL","Auburn","II","70.3","136","76.4","140","6218","5 4 4 4 3 4 3 5 4 5 3 4 5 4 4 3 4 4","11 3 1 17 13 5 15 7 9 14 12 16 2 18 8 10 6 4"
"Moores Mill Golf Club","AL","Auburn","II/III","67.9","125","73.1","134","5912","5 4 4 4 3 4 3 5 4 5 3 4 5 4 4 3 4 4","11 3 1 17 13 5 15 7 9 14 12 16 2 18 8 10 6 4"
"Moores Mill Golf Club","AL","Auburn","III","67.9","125","73.1","134","5643","5 4 4 4 3 4 3 5 4 5 3 4 5 4 4 3 4 4","11 3 1 17 13 5 15 7 9 14 12 16 2 18 8 10 6 4"
"Moores Mill Golf Club","AL","Auburn","III/IV","64.7","116","70","126","5067","5 4 4 4 3 4 3 5 4 5 3 4 5 4 4 3 4 4","11 3 1 17 13 5 15 7 9 14 12 16 2 18 8 10 6 4"
"Moores Mill Golf Club","AL","Auburn","IV","63.5","113","68.7","124","4836","5 4 4 4 3 4 3 5 4 5 3 4 5 4 4 3 4 4","11 3 1 17 13 5 15 7 9 14 12 16 2 18 8 10 6 4"
"Moores Mill Golf Club","AL","Auburn","IV/V","61.4","107","65.8","118","4325","5 4 4 4 3 4 3 5 4 5 3 4 5 4 4 3 4 4","11 3 1 17 13 5 15 7 9 14 12 16 2 18 8 10 6 4"
"Moores Mill Golf Club","AL","Auburn","V","60","102","62.7","111","3782","5 4 4 4 3 4 3 5 4 5 3 4 5 4 4 3 4 4","11 3 1 17 13 5 15 7 9 14 12 16 2 18 8 10 6 4"
"Timberline Golf Club","AL","Calera","Blue","73.3","137","","","6745","4 3 5 4 4 4 3 5 4 3 5 4 3 4 5 3 4 4","3 15 7 1 17 9 5 11 13 16 4 14 2 12 18 10 8 6"
"Timberline Golf Club","AL","Calera","Black","71.5","133","","","6444","4 3 5 4 4 4 3 5 4 3 5 4 3 4 5 3 4 4","3 15 7 1 17 9 5 11 13 16 4 14 2 12 18 10 8 6"
"Timberline Golf Club","AL","Calera","White","70.2","132","75.5","133","6192","4 3 5 4 4 4 3 5 4 3 5 4 3 4 5 3 4 4","3 15 7 1 17 9 5 11 13 16 4 14 2 12 18 10 8 6"
"Timberline Golf Club","AL","Calera","Gold","67.4","126","72.2","126","5587","4 3 5 4 4 4 3 5 4 3 5 4 3 4 5 3 4 4","3 15 7 1 17 9 5 11 13 16 4 14 2 12 18 10 8 6"
"Timberline Golf Club","AL","Calera","Red","63.5","114","67.9","121","4808","4 3 5 4 4 4 3 5 4 3 5 4 3 4 5 3 4 4","3 15 7 1 17 9 5 11 13 16 4 14 2 12 18 10 8 6"
"Twin Bridges Golf Club","AL","Gadsden","Gold","72.8","133","","","6734","4 4 3 4 5 5 4 3 4 4 5 3 4 4 5 3 4 4","17 9 15 11 1 5 7 13 3 2 8 18 16 12 10 14 4 6"
"Twin Bridges Golf Club","AL","Gadsden","Blue","70.6","130","","","6314","4 4 3 4 5 5 4 3 4 4 5 3 4 4 5 3 4 4","17 9 15 11 1 5 7 13 3 2 8 18 16 12 10 14 4 6"
"Twin Bridges Golf Club","AL","Gadsden","White","67","121","","","5710","4 4 3 4 5 5 4 3 4 4 5 3 4 4 5 3 4 4","17 9 15 11 1 5 7 13 3 2 8 18 16 12 10 14 4 6"
"Twin Bridges Golf Club","AL","Gadsden","Grey","65.1","118","","","5126","4 4 3 4 5 5 4 3 4 4 5 3 4 4 5 3 4 4","17 9 15 11 1 5 7 13 3 2 8 18 16 12 10 14 4 6"
"Twin Bridges Golf Club","AL","Gadsden","Red","63.5","112","67.5","118","4535","4 4 3 4 5 5 4 3 4 4 5 3 4 4 5 3 4 4","17 9 15 11 1 5 7 13 3 2 8 18 16 12 10 14 4 6"
"Twin Bridges Golf Club","AL","Gadsden","Purple","57.6","105","65.6","115","3767","4 4 3 4 5 5 4 3 4 4 5 3 4 4 5 3 4 4","17 9 15 11 1 5 7 13 3 2 8 18 16 12 10 14 4 6"
"Twin Bridges Golf Club","AL","Gadsden","Orange","55.3","103","62.9","109","3155","4 4 3 4 5 5 4 3 4 4 5 3 4 4 5 3 4 4","17 9 15 11 1 5 7 13 3 2 8 18 16 12 10 14 4 6"
"Kilgores Roundabout Plantation Golf Course","AL","Cowarts","Blue","72.6","128","","","6590","4 4 4 5 3 4 3 5 4 4 3 4 5 4 5 3 4 4","15 9 3 17 11 7 5 13 1 18 8 16 10 14 2 6 12 4"
"Kilgores Roundabout Plantation Golf Course","AL","Cowarts","White","69.5","121","","","6111","4 4 4 5 3 4 3 5 4 4 3 4 5 4 5 3 4 4","15 9 3 17 11 7 5 13 1 18 8 16 10 14 2 6 12 4"
"Kilgores Roundabout Plantation Golf Course","AL","Cowarts","Gold","67.1","113","","","5420","4 4 4 5 3 4 3 5 4 4 3 4 5 4 5 3 4 4","15 9 3 17 11 7 5 13 1 18 8 16 10 14 2 6 12 4"
"Kilgores Roundabout Plantation Golf Course","AL","Cowarts","Red","","","64.6","105","4646","4 4 4 5 3 4 3 5 4 4 3 4 5 4 5 3 4 4","15 9 3 17 11 7 5 13 1 18 8 16 10 14 2 6 12 4"
"The Ledges Golf Course","AL","Huntsville","I","74.6","136","","","7118","4 4 3 5 3 4 4 5 3 5 3 4 3 4 5 4 4 4","9 1 13 5 15 11 3 7 17 12 18 16 10 4 14 6 8 2"
"The Ledges Golf Course","AL","Huntsville","I I","72.7","131","","","6686","4 4 3 5 3 4 4 5 3 5 3 4 3 4 5 4 4 4","9 1 13 5 15 11 3 7 17 12 18 16 10 4 14 6 8 2"
"The Ledges Golf Course","AL","Huntsville","Chairman","71.8","130","","","6503","4 4 3 5 3 4 4 5 3 5 3 4 3 4 5 4 4 4","9 1 13 5 15 11 3 7 17 12 18 16 10 4 14 6 8 2"
"The Ledges Golf Course","AL","Huntsville","I I I","70.3","129","","","6212","4 4 3 5 3 4 4 5 3 5 3 4 3 4 5 4 4 4","9 1 13 5 15 11 3 7 17 12 18 16 10 4 14 6 8 2"
"The Ledges Golf Course","AL","Huntsville","President","69.2","128","","","5974","4 4 3 5 3 4 4 5 3 5 3 4 3 4 5 4 4 4","9 1 13 5 15 11 3 7 17 12 18 16 10 4 14 6 8 2"
"The Ledges Golf Course","AL","Huntsville","I V","67.6","123","73","129","5642","4 4 3 5 3 4 4 5 3 5 3 4 3 4 5 4 4 4","9 1 13 5 15 11 3 7 17 12 18 16 10 4 14 6 8 2"
"The Ledges Golf Course","AL","Huntsville","I V / V","66.7","121","71.9","127","5443","4 4 3 5 3 4 4 5 3 5 3 4 3 4 5 4 4 4","9 1 13 5 15 11 3 7 17 12 18 16 10 4 14 6 8 2"
"The Ledges Golf Course","AL","Huntsville","V","65.2","119","70.2","123","5121","4 4 3 5 3 4 4 5 3 5 3 4 3 4 5 4 4 4","9 1 13 5 15 11 3 7 17 12 18 16 10 4 14 6 8 2"
"The Ledges Golf Course","AL","Huntsville","V I","61.4","109","64.9","110","4187","4 4 3 5 3 4 4 5 3 5 3 4 3 4 5 4 4 4","9 1 13 5 15 11 3 7 17 12 18 16 10 4 14 6 8 2"
"Farmlinks at Pursell Farms","AL","Sylacauga","Longhorn","75.9","142","","","7444","5 4 4 4 3 5 4 3 4 5 4 4 4 4 3 4 3 5","15 9 13 1 7 17 11 5 3 14 6 2 18 4 10 12 16 8"
"Farmlinks at Pursell Farms","AL","Sylacauga","Copperhead","73.1","136","","","6970","5 4 4 4 3 5 4 3 4 5 4 4 4 4 3 4 3 5","15 9 13 1 7 17 11 5 3 14 6 2 18 4 10 12 16 8"
"Farmlinks at Pursell Farms","AL","Sylacauga","Whitetail","70.3","131","","","6457","5 4 4 4 3 5 4 3 4 5 4 4 4 4 3 4 3 5","15 9 13 1 7 17 11 5 3 14 6 2 18 4 10 12 16 8"
"Farmlinks at Pursell Farms","AL","Sylacauga","Bobcat","67.4","123","72.7","130","5919","5 4 4 4 3 5 4 3 4 5 4 4 4 4 3 4 3 5","15 9 13 1 7 17 11 5 3 14 6 2 18 4 10 12 16 8"
"Farmlinks at Pursell Farms","AL","Sylacauga","Quail","64.3","116","68.9","122","5250","5 4 4 4 3 5 4 3 4 5 4 4 4 4 3 4 3 5","15 9 13 1 7 17 11 5 3 14 6 2 18 4 10 12 16 8"
"Ballantrae Golf Club","AL","Pelham","I","74.2","127","","","7273","4 5 3 5 3 4 5 3 4 4 4 4 5 3 4 4 3 5","13 1 15 5 17 3 9 11 7 14 6 12 10 2 4 8 16 18"
"Ballantrae Golf Club","AL","Pelham","II","71.9","124","","","6773","4 5 3 5 3 4 5 3 4 4 4 4 5 3 4 4 3 5","13 1 15 5 17 3 9 11 7 14 6 12 10 2 4 8 16 18"
"Ballantrae Golf Club","AL","Pelham","III","69.7","119","75.2","128","6243","4 5 3 5 3 4 5 3 4 4 4 4 5 3 4 4 3 5","13 1 15 5 17 3 9 11 7 14 6 12 10 2 4 8 16 18"
"Ballantrae Golf Club","AL","Pelham","IV","67.1","114","72.3","122","5731","4 5 3 5 3 4 5 3 4 4 4 4 5 3 4 4 3 5","13 1 15 5 17 3 9 11 7 14 6 12 10 2 4 8 16 18"
"Ballantrae Golf Club","AL","Pelham","V","63.7","106","68.1","113","4975","4 5 3 5 3 4 5 3 4 4 4 4 5 3 4 4 3 5","13 1 15 5 17 3 9 11 7 14 6 12 10 2 4 8 16 18"
"Willow Brook Golf Course","AL","Albertville","Blue","69.2","117","","","5646","4 3 4 4 5 4 4 3 5 4 4 3 5 3 4 5 4 4","9 17 13 5 1 11 3 15 7 2 12 16 6 18 10 8 14 4"
"Willow Brook Golf Course","AL","Albertville","White","66.1","111","","","5375","4 3 4 4 5 4 4 3 5 4 4 3 5 3 4 5 4 4","9 17 13 5 1 11 3 15 7 2 12 16 6 18 10 8 14 4"
"Willow Brook Golf Course","AL","Albertville","Red","","","66.9","109","4943","4 3 4 4 5 4 4 3 5 4 4 3 5 3 4 5 4 4","9 17 13 5 1 11 3 15 7 2 12 16 6 18 10 8 14 4"
"Emerald Mountain Golf Club","AL","Wetumpka","Black","71.9","124","","","7023","5 3 4 4 4 3 4 4 5 5 4 4 5 4 3 4 3 4","5 9 1 3 17 11 13 15 7 8 4 10 6 14 12 16 18 2"
"Emerald Mountain Golf Club","AL","Wetumpka","Blue","70.6","122","","","6516","5 3 4 4 4 3 4 4 5 5 4 4 5 4 3 4 3 4","5 9 1 3 17 11 13 15 7 8 4 10 6 14 12 16 18 2"
"Emerald Mountain Golf Club","AL","Wetumpka","White","68.6","118","","","6078","5 3 4 4 4 3 4 4 5 5 4 4 5 4 3 4 3 4","5 9 1 3 17 11 13 15 7 8 4 10 6 14 12 16 18 2"
"Emerald Mountain Golf Club","AL","Wetumpka","Gold","66.7","108","72.1","119","5396","5 3 4 4 4 3 4 4 5 5 4 4 5 4 3 4 3 4","5 9 1 3 17 11 13 15 7 8 4 10 6 14 12 16 18 2"
"Emerald Mountain Golf Club","AL","Wetumpka","Red","","","68.6","111","4838","5 3 4 4 4 3 4 4 5 5 4 4 5 4 3 4 3 4","5 9 1 3 17 11 13 15 7 8 4 10 6 14 12 16 18 2"
"The Whip Golf Club","AL","Altoona","Mens","64.9","105","","","4525","5 4 5 4 3 4 3 4 5 5 3 4 4 4 4 3 3 4","1 5 13 11 3 9 7 15 17 6 4 14 18 12 8 10 2 16"
"The Whip Golf Club","AL","Altoona","Ladies","","","65.9","107","4525","5 4 5 4 3 4 3 4 5 5 3 4 4 4 4 3 3 4","1 5 13 11 3 9 7 15 17 6 4 14 18 12 8 10 2 16"
"Legacy at Greystone Golf Country Club","AL","Birmingham","Black","75.6","145","","","7151","4 3 5 4 4 5 4 3 4 4 5 4 3 4 4 4 3 5","5 17 11 9 3 7 13 15 1 12 10 2 18 6 4 14 16 8"
"Legacy at Greystone Golf Country Club","AL","Birmingham","Black/Blue","74.8","144","","","6979","4 3 5 4 4 5 4 3 4 4 5 4 3 4 4 4 3 5","5 17 11 9 3 7 13 15 1 12 10 2 18 6 4 14 16 8"
"Legacy at Greystone Golf Country Club","AL","Birmingham","Blue","74","142","","","6808","4 3 5 4 4 5 4 3 4 4 5 4 3 4 4 4 3 5","5 17 11 9 3 7 13 15 1 12 10 2 18 6 4 14 16 8"
"Legacy at Greystone Golf Country Club","AL","Birmingham","Blue/White","73.2","141","","","6629","4 3 5 4 4 5 4 3 4 4 5 4 3 4 4 4 3 5","5 17 11 9 3 7 13 15 1 12 10 2 18 6 4 14 16 8"
"Legacy at Greystone Golf Country Club","AL","Birmingham","White","72.5","139","78.7","144","6466","4 3 5 4 4 5 4 3 4 4 5 4 3 4 4 4 3 5","5 17 11 9 3 7 13 15 1 12 10 2 18 6 4 14 16 8"
"Legacy at Greystone Golf Country Club","AL","Birmingham","White/Gold","71.1","139","","","6258","4 3 5 4 4 5 4 3 4 4 5 4 3 4 4 4 3 5","5 17 11 9 3 7 13 15 1 12 10 2 18 6 4 14 16 8"
"Legacy at Greystone Golf Country Club","AL","Birmingham","Gold","69.7","132","75.6","136","6056","4 3 5 4 4 5 4 3 4 4 5 4 3 4 4 4 3 5","5 17 11 9 3 7 13 15 1 12 10 2 18 6 4 14 16 8"
"Legacy at Greystone Golf Country Club","AL","Birmingham","Gold/Red","68.3","131","73.9","134","5602","4 3 5 4 4 5 4 3 4 4 5 4 3 4 4 4 3 5","5 17 11 9 3 7 13 15 1 12 10 2 18 6 4 14 16 8"
"Legacy at Greystone Golf Country Club","AL","Birmingham","Red","67","126","72.2","130","5286","4 3 5 4 4 5 4 3 4 4 5 4 3 4 4 4 3 5","5 17 11 9 3 7 13 15 1 12 10 2 18 6 4 14 16 8"
"Whispering Pines Golf Course","AL","Oneonta","Mens","63.9","103","","","4830","4 3 4 4 4 3 4 4 4 5 4 3 3 4 5 5 4 3","12 16 8 6 14 10 2 4 18 5 13 15 9 11 3 1 17 7"
"Whispering Pines Golf Course","AL","Oneonta","Ladies","","","64.9","105","4830","4 3 4 4 4 3 4 4 4 5 4 3 3 4 5 5 4 3","12 16 8 6 14 10 2 4 18 5 13 15 9 11 3 1 17 7"
"Pines Golf Course","AL","Millbrook","Blue","69.7","121","","","6414","4 3 4 4 4 3 4 5 5 4 4 3 5 3 4 4 4 5","8 18 12 14 16 6 10 2 4 3 15 11 7 9 13 17 5 1"
"Pines Golf Course","AL","Millbrook","White","68","114","","","5975","4 3 4 4 4 3 4 5 5 4 4 3 5 3 4 4 4 5","8 18 12 14 16 6 10 2 4 3 15 11 7 9 13 17 5 1"
"Pines Golf Course","AL","Millbrook","Gold","65.6","109","","","5435","4 3 4 4 4 3 4 5 5 4 4 3 5 3 4 4 4 5","8 18 12 14 16 6 10 2 4 3 15 11 7 9 13 17 5 1"
"Pines Golf Course","AL","Millbrook","Red","63.7","99","68.5","109","4982","4 3 4 4 4 3 4 5 5 4 4 3 5 3 4 4 4 5","8 18 12 14 16 6 10 2 4 3 15 11 7 9 13 17 5 1"
"Blackberry Trail Golf Course","AL","Florence","Black","72.7","132","","","6851","4 4 5 3 4 3 4 5 4 4 3 4 5 4 4 3 5 4","14 2 6 12 8 18 10 4 16 17 15 9 7 1 3 11 5 13"
"Blackberry Trail Golf Course","AL","Florence","Blue","70.8","126","","","6440","4 4 5 3 4 3 4 5 4 4 3 4 5 4 4 3 5 4","14 2 6 12 8 18 10 4 16 17 15 9 7 1 3 11 5 13"
"Blackberry Trail Golf Course","AL","Florence","White","68.2","114","","","5925","4 4 5 3 4 3 4 5 4 4 3 4 5 4 4 3 5 4","14 2 6 12 8 18 10 4 16 17 15 9 7 1 3 11 5 13"
"Blackberry Trail Golf Course","AL","Florence","Yellow","65.4","107","70.6","124","5330","4 4 5 3 4 3 4 5 4 4 3 4 5 4 4 3 5 4","14 2 6 12 8 18 10 4 16 17 15 9 7 1 3 11 5 13"
"Blackberry Trail Golf Course","AL","Florence","Red","62","101","67.2","110","4664","4 4 5 3 4 3 4 5 4 4 3 4 5 4 4 3 5 4","14 2 6 12 8 18 10 4 16 17 15 9 7 1 3 11 5 13"
"Blackberry Trail Golf Course","AL","Florence","Green","","","64.4","104","4160","4 4 5 3 4 3 4 5 4 4 3 4 5 4 4 3 5 4","14 2 6 12 8 18 10 4 16 17 15 9 7 1 3 11 5 13"
"Broken Arrow Golf Course","AL","Scottsboro","Black","68.1","119","","","5702","4 4 3 4 4 5 3 4 5 4 5 4 4 3 5 3 4 4","14 6 16 2 18 12 8 4 10 15 7 17 3 1 13 9 5 11"
"Broken Arrow Golf Course","AL","Scottsboro","Blue","65.8","115","","","5438","4 4 3 4 4 5 3 4 5 4 5 4 4 3 5 3 4 4","14 6 16 2 18 12 8 4 10 15 7 17 3 1 13 9 5 11"
